,x,y
50460,-71.08774212188854,42.34394775750458
50461,-71.06019913032938,42.365230675382705
50462,-71.09144687467062,42.34164700674934
50463,-71.15238526837229,42.309243463798126
50464,-71.05855204550504,42.30111334695592
50465,-71.09867435882552,42.28394937922942
50466,-71.09122433864728,42.34261237218973
50467,-71.09355753068563,42.33145253575869
50468,-71.05432791323152,42.37638651882528
50469,-71.08743291309553,42.35832054946653
50470,-71.12511664817326,42.279041838229055
50471,-71.04898202060473,42.30467171775061
50472,-71.14591354774062,42.320264034149005
50473,-71.13915358386917,42.29430964449537
50474,-71.0596065314811,42.37575019488693
50475,-71.1182376044661,42.28942261263845
50476,-71.05815259000182,42.31245155498735
50477,-71.17908401979255,42.31907266355236
50478,-71.08141769473816,42.31736192217912
50479,-71.0910764206704,42.27589464222663
50480,-71.11648929123916,42.36509148648591
50481,-71.11467721083851,42.26252838422082
50482,-71.03638650856979,42.36894767649941
50483,-71.06765259251291,42.2914720042609
50484,-71.10062682637053,42.30054458440285
50485,-70.99711135771109,42.2963435131824
50486,-71.10682224119772,42.35428768221758
50487,-71.12807223220565,42.34688831519637
50488,-71.07677945194277,42.3446759536735
50489,-71.12233551739459,42.288295478093275
50490,-71.051832640392,42.36402767576401
50491,-71.07058503882703,42.279004313574475
50492,-71.16086940062209,42.36440867342644
50493,-71.02431757994904,42.35461061826099
50494,-71.07340851952299,42.36662450275507
50495,-71.0564865872378,42.264955192453996
50496,-71.17089062314457,42.299818659420986
50497,-71.05058431081999,42.283922090949595
50498,-71.15901003794988,42.27421631652174
50499,-71.01703689450868,42.29957427119148
50500,-71.13517910401772,42.27635321410849
50501,-71.03339140416558,42.356326464037515
50502,-71.05005279168456,42.32797366729715
50503,-71.08545048962317,42.347139671559084
50504,-71.11053660671662,42.36741539102291
50505,-71.11879591134114,42.37097788249523
50506,-71.13150159836717,42.3649300629018
50507,-71.05372956054255,42.343010679075455
50508,-71.07687800973856,42.31007917802511
50509,-71.06405459172295,42.30596278805416
50510,-71.02946741898931,42.27781624841401
50511,-71.15920718998763,42.32169823575197
50512,-71.11759365980642,42.372629676418285
50513,-71.08699692992853,42.36911867576083
50514,-71.04539519383,42.361289558579585
50515,-71.08042720168456,42.347398098787664
50516,-71.02793658174653,42.34076196507914
50517,-71.02511557960003,42.34725607977845
50518,-71.03609054001072,42.29848247595198
50519,-71.05292906981997,42.305385751791505
50520,-71.05651576790689,42.31580462865083
50521,-71.11782068907479,42.25797193927708
50522,-71.13860168683306,42.2596186771944
50523,-71.06184570243778,42.33517849503102
50524,-71.08853743396895,42.30862057744077
50525,-71.1184836303276,42.3844901364019
50526,-71.06636968665254,42.32845706585346
50527,-71.05161858556522,42.33980560896004
50528,-71.119817525467,42.375840727176026
50529,-71.04161064393548,42.273984967026834
50530,-71.06986932856424,42.284812397085105
50531,-71.15363862018549,42.3406875488525
50532,-71.01946053682035,42.37212967324906
50533,-71.06964307679455,42.38845782447045
50534,-71.04651994510417,42.358458584249625
50535,-71.07266685490461,42.298360658883524
50536,-71.15437153116866,42.268220811943785
50537,-71.05569670853723,42.32640451714516
50538,-71.13410232144227,42.353495110939285
50539,-71.0749185205,42.29156885388485
50540,-71.05973545323062,42.32317232088072
50541,-71.108497930612,42.28863658561723
50542,-71.09429180202417,42.295969084843556
50543,-71.16404230663605,42.27226150573525
50544,-70.99884440494819,42.272997540195966
50545,-71.07221136645697,42.31754552001777
50546,-71.15200483720473,42.309169722306784
50547,-71.1455356567465,42.34382583763621
50548,-71.16128742226356,42.27047235157019
50549,-71.14286835203602,42.372477676711554
50550,-71.13671897279055,42.38859768094639
50551,-71.05905158797468,42.34309024851913
50552,-71.1457768242406,42.283012605438984
50553,-71.11908361056776,42.29253019298458
50554,-71.02459513905414,42.353711670372014
50555,-71.16099286099852,42.368118674427116
50556,-71.06112986465158,42.346263740144515
50557,-71.06349598277109,42.33487506669744
50558,-71.0814092479226,42.35429335210038
50559,-71.06033759040677,42.37940662723425
50560,-71.05076958833182,42.358377334535234
50561,-71.06528359315476,42.34770567178644
50562,-71.14374461806723,42.306505086123124
50563,-71.05305038242719,42.37837967642268
50564,-71.13578829220653,42.35796695591567
50565,-71.06174279671112,42.290917422495895
50566,-71.09390390574416,42.32396402075106
50567,-71.08537537648525,42.35349242958624
50568,-71.1099132952834,42.34120866835618
50569,-71.03027005287302,42.381865687598825
50570,-71.15051786726988,42.33062923745057
50571,-71.07743345116913,42.33283571094545
50572,-71.11878357289541,42.34894766797117
50573,-71.05686158742472,42.33140463567144
50574,-71.11841196942558,42.33787869171976
50575,-71.07170759554029,42.36562956676391
50576,-71.0720849916845,42.33351783395084
50577,-71.1356674474397,42.32363487994223
50578,-71.14445736844733,42.3045488986412
50579,-71.16356974657334,42.28644116372959
50580,-71.08902758078126,42.35295345085831
50581,-71.06336161451124,42.28792519575143
50582,-71.17080011262966,42.288150659924554
50583,-71.01962057609286,42.253880963124516
50584,-71.02283757972997,42.28393607061514
50585,-71.070609594555,42.346708857267345
50586,-71.09490459968744,42.34070966973593
50587,-71.05183658606781,42.288708816851006
50588,-71.06754885475165,42.244020044615475
50589,-71.13995995422079,42.2696647197455
50590,-71.1274306089983,42.34809706341287
50591,-71.1034622085669,42.33735133979747
50592,-71.02781058153747,42.35947167103689
50593,-71.06837450951214,42.36338488552531
50594,-71.12648206815,42.3467970191133
50595,-71.07162700917274,42.27347820343847
50596,-71.06234837199031,42.32925552576479
50597,-71.0617577348969,42.287246317005966
50598,-71.16336965197866,42.27322843075662
50599,-71.12648588585603,42.32094166583546
50600,-71.08344862869876,42.37218067677158
50601,-71.12254076460545,42.3622886842203
50602,-71.14093996739416,42.32751406035085
50603,-71.16323596103052,42.3232367948366
50604,-71.12151377867144,42.37543967551018
50605,-71.12390261012149,42.27064316432975
50606,-71.09594108221538,42.3523295458132
50607,-71.0635655472235,42.29510866156365
50608,-71.06748959293752,42.365742675304
50609,-71.0616333658146,42.34821568219987
50610,-71.07212717532342,42.237328548841695
50611,-71.1274745801736,42.34186512951859
50612,-71.14091087229711,42.30902276803445
50613,-71.06384822345966,42.280841821438486
50614,-71.06731962073057,42.26469677586047
50615,-71.10980257174627,42.34539705664557
50616,-71.10354060479834,42.356030312058834
50617,-71.1546706219476,42.28238406868823
50618,-71.09905899162798,42.27852390192621
50619,-71.09126144337041,42.27910907716083
50620,-71.14003259567261,42.34649842102605
50621,-71.14318399383376,42.31243374074635
50622,-71.05792458155813,42.34691467151803
50623,-71.08658120732909,42.35686767047097
50624,-71.12714099503975,42.379643393546
50625,-71.03441161852717,42.39132569449081
50626,-71.04481558198168,42.37834567766928
50627,-71.03322805720187,42.281070437962775
50628,-71.05252465912528,42.30030458820344
50629,-71.129563573789,42.37430874343674
50630,-71.06076461366067,42.272606382651176
50631,-71.09526787396298,42.320942296394534
50632,-71.02703927527665,42.31098559688955
50633,-71.08714059626858,42.34776267145473
50634,-71.11492625696759,42.3058666615206
50635,-71.1739803653245,42.27477096857449
50636,-71.05896453448437,42.27881306925967
50637,-71.03540697005492,42.3321476686884
50638,-71.06751317756398,42.368691775179904
50639,-71.0563276040336,42.27324003171241
50640,-71.05942208039023,42.28287414261438
50641,-71.05400634974622,42.34074951397786
50642,-71.0986580601163,42.35003968198151
50643,-71.06158157098953,42.25413066443587
50644,-71.0565315865173,42.29885065856222
50645,-71.10470765905293,42.33930076010591
50646,-71.15222400361354,42.344987099608936
50647,-71.07664568986527,42.33843488766752
50648,-71.06914137940637,42.27733511155424
50649,-71.06200978052333,42.36182788204354
50650,-71.0548487108642,42.2966116586835
50651,-71.0814698830756,42.28672061875881
50652,-71.13984741722668,42.36207790007069
50653,-71.09800095193665,42.289619201307175
50654,-71.08583847274912,42.309503612624646
50655,-71.12241292475863,42.294307296898474
50656,-71.11667860996585,42.33678539065949
50657,-71.10476797445352,42.25456211050113
50658,-71.07448598182435,42.38570667760286
50659,-71.10571895794618,42.3475586700144
50660,-71.0568784871013,42.3109227966408
50661,-71.06092747148267,42.316733490710206
50662,-71.10458252513689,42.32249046469765
50663,-71.06453959345725,42.347365398227296
50664,-71.05169558795917,42.35031067426276
50665,-71.11173160645448,42.31600846557372
50666,-71.03774850900328,42.28708288664889
50667,-71.0575095889369,42.308840124133575
50668,-71.12260413255784,42.27329860182791
50669,-71.05552204410137,42.343399352602056
50670,-71.0651405916569,42.34801395514361
50671,-71.10270728632487,42.33803011425192
50672,-71.00417342126727,42.2576705492176
50673,-71.08063198157238,42.319081331693695
50674,-71.10308761521144,42.313333772213326
50675,-71.01264572934149,42.29905454509159
50676,-71.04194458625413,42.2740065271241
50677,-71.0491655865814,42.37163158387145
50678,-71.14012054044422,42.387809680574236
50679,-71.1382358407033,42.35717667299056
50680,-71.03841558295669,42.38676814074594
50681,-71.0608621131875,42.25884165123304
50682,-71.07775705621013,42.338595670738385
50683,-71.06014830763586,42.32507307956174
50684,-71.0524512464115,42.3645106753166
50685,-71.14572961906273,42.30910600317495
50686,-71.08955476712909,42.280560152636305
50687,-71.02152157856118,42.2890392802967
50688,-71.14331961518798,42.339244502162025
50689,-71.0576178450057,42.35561067049478
50690,-71.06894969269993,42.35762967096728
50691,-71.06913355603243,42.29662102960397
50692,-71.14881042745324,42.33940662795997
50693,-71.08046018622477,42.32542338160522
50694,-71.11612580581928,42.26365661175895
50695,-71.14542461552551,42.33608866835219
50696,-71.13812281388451,42.30727169141845
50697,-71.05467223765223,42.29659489312415
50698,-71.16443994384386,42.30105692570304
50699,-71.14794786559952,42.35100118379028
50700,-71.15575076926979,42.30866929850867
50701,-71.06471692490744,42.31712650248641
50702,-71.02495455904285,42.26589605931053
50703,-71.10913838020646,42.27242640094459
50704,-71.08586660853474,42.28017643143516
50705,-71.06246479262485,42.33973997094994
50706,-71.02696958055607,42.348678670851314
50707,-71.03751322562461,42.33973084299805
50708,-71.08816573130055,42.29883509446381
50709,-71.09243954362468,42.32064155427952
50710,-71.15138635725602,42.33546288419029
50711,-71.04532858276376,42.25450498712349
50712,-71.04786014104124,42.30559164550255
50713,-71.06529859188977,42.28256956548763
50714,-71.1783802930032,42.29277960528021
50715,-70.96695697359395,42.348867671998285
50716,-70.95569625734937,42.359539605238076
50717,-71.06365159264942,42.27686446453777
50718,-71.04666915553037,42.33027367808723
50719,-71.05814884585209,42.29632282440072
50720,-71.08054996718067,42.292498219201676
50721,-71.06566759163627,42.29954385026578
50722,-71.05860958929054,42.311815240620504
50723,-71.08308933255842,42.29093330373509
50724,-71.14056142815036,42.38360967728296
50725,-71.04154958127413,42.29576465839274
50726,-71.04666246752834,42.25972636681037
50727,-71.08438397312857,42.3235184549376
50728,-71.12550142335094,42.30016135822623
50729,-71.0905958332204,42.294975297840914
50730,-71.06452489758908,42.321678738949025
50731,-71.0490536328533,42.31499666490233
50732,-71.09594272191929,42.35914975721496
50733,-71.10042660240349,42.35412552175219
50734,-71.05214586411614,42.3629789812501
50735,-71.11731175823799,42.34426926300036
50736,-71.03558172962359,42.27597025155662
50737,-71.12331335924043,42.32848058311608
50738,-71.07935747830071,42.302182033332
50739,-71.12996643391544,42.35164567003952
50740,-71.06654777831737,42.38419115935679
50741,-71.02744558110008,42.26394557588495
50742,-71.14058159972647,42.25436031518032
50743,-71.14239261846397,42.25930465114064
50744,-71.0861675954062,42.32564969840453
50745,-71.16693986387564,42.369038675978196
50746,-71.07639892067401,42.321969887671266
50747,-71.07283990445886,42.31215284016097
50748,-71.09210060099466,42.30256596599819
50749,-71.08907892861305,42.26594186151514
50750,-71.15364272640892,42.2938442940579
50751,-71.16372484650056,42.34847692210341
50752,-71.16285976518216,42.276659327057395
50753,-71.1331301939887,42.29367713603305
50754,-71.11553181832194,42.36437767385386
50755,-71.14654693504785,42.34510130274456
50756,-71.13011461062572,42.28329180526548
50757,-71.01096402047644,42.31339776640293
50758,-71.04994910521648,42.383899364990654
50759,-71.08660557619258,42.26131030168385
50760,-71.09046753808113,42.30537570043002
50761,-71.06860855347891,42.37356547349832
50762,-71.16389185917896,42.307858663166414
50763,-71.12009369669349,42.27498940671562
50764,-71.163769727632,42.37526400470874
50765,-71.16325499338663,42.33568267019932
50766,-71.12248379155162,42.29878487344248
50767,-71.1428051473932,42.27820304352445
50768,-71.17447062843812,42.36253867370197
50769,-71.05889658769692,42.28036574346134
50770,-71.15972043271276,42.27690305277593
50771,-71.0470175830449,42.30781730225663
50772,-71.15788560489072,42.37398768684016
50773,-71.11891524064433,42.300477479558346
50774,-71.08122756276104,42.37204291946713
50775,-71.03627425378184,42.287047874899656
50776,-71.05128086085058,42.32263771551203
50777,-71.10580023337714,42.324104112475254
50778,-71.08136032882938,42.32627857955646
50779,-71.1296040944322,42.30234713592341
50780,-71.11915076518524,42.30173932541635
50781,-71.07372860214998,42.30799536589308
50782,-71.07639551087375,42.31505086172009
50783,-71.07075993665407,42.31564761630154
50784,-71.1538651224724,42.25113129693211
50785,-71.12339661142649,42.28667422560404
50786,-71.14451574482642,42.31374579070263
50787,-71.14042815702147,42.29771796836878
50788,-71.10658191279421,42.298306209693074
50789,-71.04593265565676,42.34853867210342
50790,-71.05804725874046,42.328520197438884
50791,-71.13026261467543,42.36485861552075
50792,-70.96405398845998,42.36435475865739
50793,-70.9633146875454,42.30737871666686
50794,-71.1390351781211,42.25221485879054
50795,-71.05439975747692,42.35771448405474
50796,-71.08741689113054,42.357962077034315
50797,-71.06347761583135,42.34576682387167
50798,-71.05357258586997,42.37350873091971
50799,-71.07510117715543,42.3401750135982
50800,-71.03476211830827,42.38469927375452
50801,-71.16312145180387,42.347246737429
50802,-71.12276181907312,42.28603161463113
50803,-71.05414937019295,42.30979286459339
50804,-71.14328230874278,42.27865266011801
50805,-71.04092645229211,42.35560847151507
50806,-71.08880706459456,42.310598060203546
50807,-71.07347559698776,42.27872282987525
50808,-71.14657377784627,42.326541393360884
50809,-71.08769659845844,42.287275818822735
50810,-71.05621802516593,42.33140454668907
50811,-71.12453074940326,42.28855797673244
50812,-71.14254638017933,42.31895034138833
50813,-71.08677880286318,42.29318640126402
50814,-71.16458526673573,42.365928087514106
50815,-71.02256681066551,42.348984818395905
50816,-71.14451223897827,42.344367670375135
50817,-71.04646558658764,42.25513266552261
50818,-71.07328257803651,42.29951865856091
50819,-71.14902218309776,42.35116531189087
50820,-71.12094961070606,42.29402628996431
50821,-71.08671475352165,42.29047733732873
50822,-71.05145682361045,42.286184316979735
50823,-71.06260426495518,42.369355676534134
50824,-71.09447183427667,42.35949267133979
50825,-71.15648761732969,42.263722651360105
50826,-71.09381980246238,42.286873818853884
50827,-71.11895343033669,42.32158471237776
50828,-71.08488945239063,42.350474315010025
50829,-71.0341914201372,42.245631332696895
50830,-71.0720467908059,42.37484214968422
50831,-71.0626360002889,42.30739039562205
50832,-71.09833641531716,42.2869622045083
50833,-71.05897169596122,42.34755125293769
50834,-71.08058559621989,42.361264673481045
50835,-71.12386113924279,42.28369359440431
50836,-71.02213369653491,42.272500893744144
50837,-71.09638646774178,42.321738282854845
50838,-71.11982377963722,42.33650491050127
50839,-71.04947920488775,42.27089262364813
50840,-71.06856363053761,42.29322288029277
50841,-71.06670202158922,42.29387010588459
50842,-71.09199029202638,42.30473261269423
50843,-71.14692407521717,42.300388607149095
50844,-71.06391999324616,42.285267685208815
50845,-71.13371121389856,42.25037860185315
50846,-71.0514805886901,42.28851712740527
50847,-71.15141218942655,42.36806267605664
50848,-71.06971059339186,42.36289468495909
50849,-71.13498031320115,42.3229736666641
50850,-71.15920559160942,42.31213231700042
50851,-71.05899658963952,42.3358099897838
50852,-71.1339171861944,42.33616832737846
50853,-71.10671554298077,42.257541415115504
50854,-71.141427568881,42.29624925251972
50855,-71.05458955258095,42.311993753138616
50856,-71.14644964578217,42.3015732916623
50857,-71.06892159375244,42.34478943673583
50858,-71.1056396046684,42.29770148575461
50859,-71.05490958673226,42.36779154593513
50860,-71.01533257757592,42.374392376289855
50861,-71.07193459367404,42.370150674661176
50862,-71.10384322081518,42.31348747458118
50863,-71.08526846145105,42.31911734527252
50864,-71.06422630506859,42.29150803417009
50865,-71.11932212168176,42.23822155519896
50866,-71.05308934570348,42.29262946802932
50867,-71.07654848591483,42.27137119114208
50868,-71.12945572538592,42.33687565447339
50869,-71.02294182965124,42.313637162158685
50870,-71.06104412868444,42.298717418576544
50871,-71.05060620880977,42.36632067448967
50872,-71.07003343463366,42.27849883109493
50873,-71.07127597541943,42.32313457294995
50874,-71.09845752947643,42.27219071030313
50875,-71.10653609957858,42.29580071283899
50876,-71.1265806647839,42.29572436656499
50877,-71.17201162305945,42.30835810374165
50878,-71.07967438661079,42.26814473560707
50879,-71.10225985340593,42.33104566706506
50880,-71.10447861535293,42.26534065162459
50881,-71.06144346659356,42.334753667942
50882,-71.0624370094324,42.32190476590656
50883,-71.11304519932536,42.320299045769985
50884,-71.12751643658201,42.29215281666771
50885,-71.01928561985777,42.33680167026401
50886,-71.12787043450452,42.2893559209821
50887,-71.12430760918004,42.32990920270609
50888,-71.0588165557969,42.33894666907659
50889,-71.14854053958322,42.363461236416384
50890,-71.05831811384246,42.287861656169895
50891,-71.09424714365895,42.29890444328126
50892,-71.1299775037506,42.272943143854405
50893,-71.07483767714895,42.31449151371309
50894,-71.16114201766955,42.36663467565487
50895,-71.15931599420307,42.27488078701246
50896,-71.07130591579059,42.272871973113446
50897,-71.13566824912138,42.36369507533201
50898,-71.03926295253493,42.305193428012366
50899,-71.105353838725,42.32541221939429
50900,-71.08118186555382,42.3807753794002
50901,-71.06009093732152,42.271970276490876
50902,-71.10420360528676,42.27086303691901
50903,-71.03985358421502,42.33581932232771
50904,-71.0572022439055,42.25476024154629
50905,-71.1389217767727,42.29103730031345
50906,-71.13464633747691,42.362518684417566
50907,-71.08897706680659,42.258569430679174
50908,-71.0640903133852,42.35280545067796
50909,-71.04707296568998,42.33326366951512
50910,-71.06893953316417,42.31176166504444
50911,-71.10214937218502,42.311301999494326
50912,-71.06050597983217,42.26857010490669
50913,-71.08344925092338,42.283853526403554
50914,-71.07284269833276,42.336079761795126
50915,-71.02932058241954,42.349358806155514
50916,-71.08956760082897,42.36205567198515
50917,-71.12577078714772,42.33082165499393
50918,-71.03209253233895,42.28171818173899
50919,-71.14187861358319,42.357616298077055
50920,-71.08019914302166,42.299300658925794
50921,-71.13482643860071,42.34441943134942
50922,-70.98384667050364,42.28659055021188
50923,-71.06872620816925,42.380105995166275
50924,-71.1294020085715,42.29779946932166
50925,-71.13157068719187,42.29260246403345
50926,-71.07039931238427,42.25772408704569
50927,-71.10917888589933,42.28519922646291
50928,-71.02341356602295,42.366179638193614
50929,-71.11938660797927,42.31601699657102
50930,-71.05615258673237,42.349594349320846
50931,-71.15504311452418,42.349473649915176
50932,-71.16094162457188,42.2738237294247
50933,-71.06102722687677,42.237538707733115
50934,-71.10437465658686,42.33002523798445
50935,-71.10050397939973,42.347753670939206
50936,-71.09367289035828,42.272351419843694
50937,-71.06634959407596,42.32810079067662
50938,-71.17141262458124,42.2816826629259
50939,-71.00540986488032,42.26647528982558
50940,-70.99805077319064,42.29448429419263
50941,-71.06392150762854,42.29378062882297
50942,-71.03517670202883,42.294065771506396
50943,-71.06186067193305,42.346076382089635
50944,-71.13528112749593,42.31891303846915
50945,-71.15692044249992,42.263378651636415
50946,-71.0909332678679,42.320416979490076
50947,-71.07698139964161,42.27815207367367
50948,-71.16109523121524,42.32975924637704
50949,-71.07733202629281,42.35382432455386
50950,-71.1173285300287,42.3483788025305
50951,-71.05794458705024,42.34460066881453
50952,-71.05112758490979,42.37397546274311
50953,-71.07714245303335,42.3107375891968
50954,-71.08802731730495,42.37869776377531
50955,-71.10254017845247,42.28942590811832
50956,-71.06439735578091,42.30591952817824
50957,-71.07621418150312,42.346102961800824
50958,-71.0708414503305,42.38187667831855
50959,-71.12796663239615,42.3577780360317
50960,-71.05855087676801,42.318466944732535
50961,-71.11964861125935,42.301692722885235
50962,-71.0574545894332,42.280239712577064
50963,-71.12253566100745,42.32099706987581
50964,-71.11124782453308,42.36172768496406
50965,-71.15958261923416,42.33212911721282
50966,-71.04014194951642,42.27618933515008
50967,-71.10127290739258,42.37699655186701
50968,-71.1325018204004,42.31873566615944
50969,-71.12613223152185,42.32696454907385
50970,-71.10074064914258,42.35195507457796
50971,-71.11375336800246,42.31504608026556
50972,-71.05469528396624,42.283131823022984
50973,-71.05308774087588,42.328197677264356
50974,-71.06222145308983,42.37070252754499
50975,-71.15347135465835,42.38569679599458
50976,-71.07132596350984,42.285521283156406
50977,-71.06224544366832,42.30041532572795
50978,-71.15461849829474,42.38962760357389
50979,-71.05173154023795,42.35807399980694
50980,-71.05593222813458,42.35123266977461
50981,-71.07734425963338,42.285038194611836
50982,-71.08746625336747,42.2922389204541
50983,-71.11457030501685,42.351304326228124
50984,-71.02860961159229,42.28725834626562
50985,-71.1177305513155,42.27079230028062
50986,-71.05169136423854,42.26643148570179
50987,-71.09450760137759,42.25614932201893
50988,-71.13416956100616,42.383162738688725
50989,-71.13936262825507,42.347534671184576
50990,-71.03947790214795,42.34403966855348
50991,-71.15007021293047,42.29348065924455
50992,-71.00384164756167,42.34960522484357
50993,-71.17479407085403,42.28530906739502
50994,-71.15758562317416,42.320683430865834
50995,-71.0189005774103,42.28492665813747
50996,-71.07126369743878,42.36610767459707
50997,-71.11641379677228,42.29969662019494
50998,-71.05802883440138,42.28097593591293
50999,-71.11821005727099,42.293708357891106
51000,-71.08474360631077,42.36859568382012
51001,-71.10353803574104,42.36029967070887
51002,-71.04067058410725,42.352343198192344
51003,-71.03978258491257,42.32927566759851
51004,-71.0521315866266,42.311561664495436
51005,-71.12352682129709,42.36782027366668
51006,-71.04602063392518,42.36857125341343
51007,-71.1001626034034,42.30556847893395
51008,-71.12580108244434,42.24387187224331
51009,-71.06179704375096,42.28093215833635
51010,-71.0522449431435,42.33479529734452
51011,-71.17138117416586,42.3537950196069
51012,-71.10785124251566,42.279931910324215
51013,-71.04755758362084,42.30937627800724
51014,-70.96354826426828,42.27800865423617
51015,-71.11549428345829,42.36035326512049
51016,-71.07479225712994,42.36873267624744
51017,-71.05839904825821,42.383081923634585
51018,-71.158081215436,42.28904079248767
51019,-71.05471805073543,42.30001974052155
51020,-71.08549891561492,42.33796705315925
51021,-71.06235337587063,42.35028553531496
51022,-71.1331302733532,42.254293059625105
51023,-71.08475292378793,42.37396216484243
51024,-71.07680555646297,42.25825441056853
51025,-71.14001025728871,42.30013823491726
51026,-71.16249347569178,42.325651004488954
51027,-71.12442961018755,42.27668359647263
51028,-71.09363057336148,42.342737941930444
51029,-71.08159972040518,42.331541143177205
51030,-71.0601957297215,42.34340298344586
51031,-71.05962058774477,42.372404014493085
51032,-71.09428013549865,42.305685318409175
51033,-71.16819762127899,42.30043448645965
51034,-71.1346825330256,42.279293798535306
51035,-71.07915896571224,42.346171380063694
51036,-71.07385698977608,42.3409906612208
51037,-71.11407589898893,42.36453512798407
51038,-71.06329894069798,42.33842479249806
51039,-71.05995922807354,42.34331886381487
51040,-71.14237206159608,42.33186819140797
51041,-71.0787085891164,42.27905933993866
51042,-71.03615758298413,42.2944037344842
51043,-71.06113069677242,42.31611145163884
51044,-71.01980157829105,42.26714785989139
51045,-71.01178249594194,42.28558089512631
51046,-71.12713503716829,42.34817083597414
51047,-71.16861164635363,42.33327866943551
51048,-71.09281660123564,42.26321251805171
51049,-71.16067620062502,42.387553679856914
51050,-71.04213658043642,42.27224800326513
51051,-70.95785414530413,42.36361540241052
51052,-70.95801449326548,42.37370012739558
51053,-71.16365620853122,42.38326388007874
51054,-71.0601641303345,42.352990494731394
51055,-71.16311649260552,42.26913164845207
51056,-71.03069610234326,42.259043544570495
51057,-71.14475836510047,42.37880467656539
51058,-71.05370470350118,42.34662468164931
51059,-71.06074758757114,42.28327465899526
51060,-71.06144178709457,42.28896786910952
51061,-71.13545373525395,42.29105240948736
51062,-71.05983859089412,42.28615793246315
51063,-71.13293603135594,42.35225036814115
51064,-71.05808437245106,42.26679882358651
51065,-71.14751602170692,42.347441671571076
51066,-71.09964456325908,42.34826867222212
51067,-71.07541034725365,42.367858675754476
51068,-71.06755476972832,42.35308667235434
51069,-71.06489605249591,42.36240167360877
51070,-71.03316637221361,42.29586765889901
51071,-71.12228088995836,42.275779475962125
51072,-71.05765479064941,42.36508767461994
51073,-71.08549481063893,42.35344812568867
51074,-70.99912857306482,42.27890994673837
51075,-71.07645559760022,42.30144085262621
51076,-71.1344400897945,42.299899591166856
51077,-71.06005374311671,42.30220451728858
51078,-71.08744653784406,42.29545712344882
51079,-71.08773915276133,42.31517868477497
51080,-71.1306337923018,42.27366813099727
51081,-71.06970530595599,42.35816751707828
51082,-71.01864286248774,42.32288697225815
51083,-71.16773269021387,42.36641726688615
51084,-71.09572995772787,42.27656111427594
51085,-71.1013434949421,42.30257431607592
51086,-71.05523596600136,42.289078138979534
51087,-71.10816749451331,42.323665505136745
51088,-71.15551384433698,42.33968024844202
51089,-71.14919762022839,42.299751619087914
51090,-71.07296822861109,42.35290167251872
51091,-71.04234458217388,42.32415862693583
51092,-71.09731668407292,42.32995605094024
51093,-71.12803520004925,42.2848520907747
51094,-71.14038735696775,42.341285504028384
51095,-71.06916992021686,42.28465887814546
51096,-71.12730624024951,42.36629667480029
51097,-71.17212862316481,42.38429267894262
51098,-71.09603584434333,42.270396472630274
51099,-71.10902438586233,42.28755273079751
51100,-71.10204469127687,42.30355005359761
51101,-71.05949458754023,42.35942718558963
51102,-71.08413076861163,42.29686265942892
51103,-71.10162513977475,42.31656998411072
51104,-71.11946060783535,42.373799830042735
51105,-71.09597444809799,42.268609351745326
51106,-71.06029821649246,42.28379188621089
51107,-71.12356016315798,42.32074046004469
51108,-71.09589285865478,42.28958997098867
51109,-71.00899878888346,42.37926767676741
51110,-71.05644595505625,42.2717877262961
51111,-71.12769142688673,42.37377367690111
51112,-71.09673903701083,42.3467016694825
51113,-71.12065250873754,42.35666667062229
51114,-71.11502330843301,42.37685580426852
51115,-71.06990272399459,42.262965484496924
51116,-71.12703608900962,42.337523669095496
51117,-71.15612332842035,42.278605857314794
51118,-71.11171393310839,42.31472632164161
51119,-71.14768450799367,42.361208961378104
51120,-71.06951749791305,42.34413253880131
51121,-71.07152531204406,42.31005266399381
51122,-71.11877260638288,42.29602569932842
51123,-71.05678258745112,42.31863615397389
51124,-71.09304895533587,42.29351947256043
51125,-71.10635881781184,42.28604768539924
51126,-71.09654364645087,42.298702743867466
51127,-71.06923459567865,42.365054674652924
51128,-70.99814753559373,42.28331506715301
51129,-71.16651083068925,42.306905661275664
51130,-71.07809056416568,42.373692676282076
51131,-71.07866987369903,42.25743440041231
51132,-71.16031429368718,42.2596681880849
51133,-71.05617932188738,42.34444261118449
51134,-71.0697195995524,42.35841727545051
51135,-71.07125557818631,42.301542837436166
51136,-71.14397351023922,42.28953608570885
51137,-71.1357362572378,42.32143566626622
51138,-71.04624882415351,42.29432398625216
51139,-71.12755721515691,42.357390673337825
51140,-71.14517873998453,42.32869259579024
51141,-71.05939558995102,42.3280159163129
51142,-71.05289692345728,42.34753666995824
51143,-71.06219653887341,42.342942721520586
51144,-71.1560671097656,42.290712740767404
51145,-71.10136362269358,42.27275303288515
51146,-71.10742763161949,42.241740719968575
51147,-71.12784818106593,42.305251290003426
51148,-71.10038315487819,42.340721105720505
51149,-71.05304073710634,42.30521480462666
51150,-71.05986420227622,42.333005958520936
51151,-71.13250178633665,42.326223866169265
51152,-71.06278480786771,42.31668472671222
51153,-71.10248656424868,42.28376206793396
51154,-71.06877299065876,42.263442779337446
51155,-71.05597642377892,42.33402166791998
51156,-71.05744920001074,42.29926392334087
51157,-71.12986261519312,42.368174654809216
51158,-71.11820360563637,42.2994584806689
51159,-71.07287259510137,42.28773266005888
