,x,y
50295,-71.13759861353677,42.30047665925015
50296,-71.13755775636585,42.30050723414122
50297,-71.13751589553628,42.30053856030112
50298,-71.13748189066374,42.3005640070776
50299,-71.13724292285445,42.300779235263654
50300,-71.1372175703751,42.300828050403695
50301,-71.13720051120275,42.30087785144193
50302,-71.13717079346408,42.30100123977338
50303,-71.13716102740224,42.301055137682084
50304,-71.13714302317065,42.30111322746949
50305,-71.13712689777941,42.30115370345627
50306,-71.13911513223749,42.301692722885235
50307,-71.13948025957356,42.30134772171321
50308,-71.13955873051056,42.30126647744477
50309,-71.13960303339957,42.30120126199398
50310,-71.13962925642129,42.30114004386324
50311,-71.13964847596156,42.30106576564858
50312,-71.13965466407045,42.30098042961718
50313,-71.13964581661726,42.300882024521634
50314,-71.13962787754582,42.30081272724957
50315,-71.13959886188599,42.30075948265403
50316,-71.13955377201124,42.30071224483054
50317,-71.13946955214418,42.30064990595793
50318,-71.1392479429266,42.300503082125374
50319,-71.13913061373393,42.30042865967651
50320,-71.13849861348368,42.29994865974449
50321,-71.01224499773073,42.38179429128093
50322,-71.01219640188063,42.38184648925056
50323,-71.01215724166885,42.38192493011155
50324,-71.01201173770555,42.382877119956355
50325,-71.01198184699143,42.383003240623566
50326,-71.01193264209492,42.38313404277354
50327,-71.01186076390778,42.38328856853444
50328,-71.01178249594194,42.38343830370608
50329,-71.0116751085056,42.38361411722284
50330,-71.01158408042764,42.3837518881783
50331,-71.01146404304049,42.383901445797605
50332,-71.01134736425902,42.38403196115156
50333,-71.0111919100335,42.38419089580526
50334,-71.01101078789591,42.38434495773309
50335,-71.0108232582149,42.384496609068194
50336,-71.01067147428657,42.38459600815373
50337,-71.0105100147218,42.38470013020003
50338,-71.01032288857763,42.38479937935937
50339,-71.0100842612092,42.38491031794006
50340,-71.00987792854446,42.38499995594137
50341,-71.00962345658674,42.38508224192111
50342,-71.00751990243955,42.38577595278435
50343,-71.00746519786955,42.38578643744782
50344,-71.00740571983621,42.38579094714275
50345,-71.00734311209055,42.3857847236748
50346,-71.0072822223285,42.385764215455175
50347,-71.0072166055854,42.3857317779455
50348,-71.00716541126005,42.38570416470076
50349,-71.00710781838954,42.38567295257883
50350,-71.00704375273949,42.38564766630114
50351,-71.00698439552174,42.38563669313886
50352,-71.00691205667314,42.385642338550205
50353,-71.00685892964385,42.38565640293039
50354,-71.0064375755725,42.386536680521345
50355,-71.00617857495965,42.38645168035153
50356,-71.00611257484525,42.386430679633285
50357,-71.0703575959185,42.39063467846208
50358,-71.06994559611405,42.391160678496504
50359,-71.06954159649679,42.39168867946608
50360,-71.06934259585124,42.391952679375294
50361,-71.06913159596502,42.39221567879983
50362,-71.06889959600005,42.392493678898404
50363,-71.06879259543052,42.39262067885714
50364,-71.0686525962698,42.39278867905728
50365,-71.06814559511758,42.39338867971599
50366,-71.06787059534409,42.39371067969744
50367,-71.06772159538212,42.39387667962137
50368,-71.06758559588394,42.394027679972275
50369,-71.06741359572963,42.39422167918654
50370,-71.068557035855,42.30609914632626
50371,-71.0685815141969,42.306134912633304
50372,-71.06871928425451,42.30643110823551
50373,-71.0688234910069,42.30663456472801
50374,-71.0688533732068,42.306657315800855
50375,-71.06888334418143,42.30666703265158
50376,-71.06893742697571,42.30666308876088
50377,-71.06508850002561,42.34148485911564
50378,-71.06501834105624,42.34146151827571
50379,-71.06378036534299,42.34105504843676
50380,-71.05585107643446,42.31619353166795
50381,-71.05586608736732,42.316196241058904
50382,-71.05658711771403,42.316326372489506
50383,-71.13142458239963,42.34898324468953
50384,-71.1315645855346,42.34914645840735
50385,-71.0916392453067,42.31347941014115
50386,-71.0916893938403,42.31350423037539
50387,-71.05892136171724,42.35758044192732
50388,-71.05876578175324,42.35754114701727
50389,-71.05844145700094,42.357459232558796
50390,-71.11198614507177,42.30841293064831
50391,-71.11212942550833,42.308447029669516
50392,-71.11252175140469,42.308562920602455
50393,-71.11273092584304,42.308628112245565
50394,-71.11278079256749,42.30863784865212
50395,-71.06768622097397,42.32602638495275
50396,-71.06774380570567,42.32598749802918
50397,-71.06776191735801,42.325975217667526
50398,-71.06777979259257,42.3259636224401
50399,-71.06779767371826,42.325951341205986
50400,-71.06786146681237,42.32590903843361
50401,-71.0678857397402,42.32589278839969
50402,-71.06092876615281,42.37520584486931
50403,-71.0614401480826,42.374483892547055
50404,-71.06146766382226,42.37444504561023
50405,-71.06269000076867,42.31609271024147
50406,-71.05977878739617,42.3143832806804
50407,-71.05903411043855,42.3142686031936
50408,-71.058758755746,42.314221582443864
50409,-71.05848542791999,42.31418211422855
50410,-71.05831022261444,42.31415445181926
50411,-71.05766598773901,42.3140527340131
50412,-71.04502058175179,42.29345566128636
50413,-71.04477358237246,42.292968660889485
50414,-71.04457358154605,42.29256566094058
50415,-71.04438658245223,42.29216266084688
50416,-71.04421858206184,42.2917556610048
50417,-71.04407758173117,42.29134166102702
50418,-71.04398858160933,42.29104366082198
50419,-71.04391658224625,42.29080466105811
50420,-71.0438325818324,42.290522660949776
50421,-71.04374958125571,42.29023966089215
50422,-71.0437405816862,42.2902076607326
50423,-71.04354658136582,42.28955466069987
50424,-71.04346058192519,42.28926666076339
50425,-71.04334658158902,42.28889966021983
50426,-71.0431885816024,42.28837266062456
50427,-71.04315758136231,42.288266660572376
50428,-71.04315058112468,42.28824266031058
50429,-71.04305558074924,42.287869660588264
50430,-71.04302758077404,42.2877636598183
50431,-71.04299958164296,42.28758866055285
50432,-71.04296658147271,42.287338660355715
50433,-71.04295658118698,42.28712066026575
50434,-71.04295758150344,42.28697566017421
50435,-71.07944659564515,42.33200366704207
50436,-71.08002808912791,42.3316334480059
50437,-71.142622682109,42.284521177354854
50438,-71.14298422827174,42.28475417944819
50439,-71.1436665745476,42.28519741571866
50440,-71.14405043574659,42.28544763524451
50441,-71.14472660237554,42.28588329964388
50442,-71.14483184910479,42.28598155166959
50443,-71.17184649745461,42.28339075883362
50444,-71.17206010041436,42.283897754086624
50445,-71.17213072634038,42.28417790924631
50446,-71.17214160213564,42.28421910918541
50447,-71.1721845502174,42.28449095115272
50448,-71.17219962700825,42.28479153214196
50449,-71.17218887748135,42.284999522847436
50450,-71.17217072398064,42.28535074624448
50451,-71.1721586363275,42.285584614009245
50452,-71.17212881630272,42.285844899049096
50453,-71.17209545310884,42.28613610463348
50454,-71.1720374420088,42.286432704641456
50455,-71.1719062122502,42.28682015265723
50456,-71.17163559325019,42.28740244188837
50457,-71.1716326859452,42.287408698758604
50458,-71.13957490855938,42.29572060772793
50459,-71.1393038554595,42.29568976633254
50460,-71.13902074551196,42.29566649844247
50461,-71.13839593252557,42.29567961633477
50462,-71.13811066705476,42.29570065572976
50463,-71.13786744947598,42.2957232017144
50464,-71.13765896967074,42.29576402387663
50465,-71.13748602176794,42.295808728231385
50466,-71.1372912502725,42.2958737651053
50467,-71.13705418133618,42.2959462215461
50468,-71.13654017996534,42.296164213764975
50469,-71.13583785759114,42.29654997903117
50470,-71.13539312282008,42.29672426276609
50471,-71.1352054896118,42.29678394847789
50472,-71.13498820878827,42.29683278472821
50473,-71.13464270950634,42.29689757223894
50474,-71.13455021962737,42.296908713682484
50475,-71.13434668109544,42.29693323304591
50476,-71.133912732092,42.296946491824336
50477,-71.13361695838294,42.29693822868347
50478,-71.13344739134108,42.29691779752353
50479,-71.13324251110652,42.29689311111781
50480,-71.13312072834283,42.29686824677751
50481,-71.12579661354006,42.369196673308394
50482,-71.12594761319295,42.36929367321463
50483,-71.12608661302241,42.36939667302522
50484,-71.12621661350035,42.369508673280684
50485,-71.12625761396524,42.36955067336558
50486,-71.12633161290519,42.369626672769904
50487,-71.12642461304667,42.36974267318415
50488,-71.12652161292498,42.36988167348406
50489,-71.12659561374528,42.37001567267936
50490,-71.12665061365722,42.37015367313803
50491,-71.12669261349788,42.37030067293815
50492,-71.12682361423973,42.37102867313534
50493,-71.12691961364267,42.37158167383992
50494,-71.12696661412274,42.37176667361545
50495,-71.12701661361638,42.37191567350348
50496,-71.12704161335698,42.37196867329039
50497,-71.12708261374418,42.37204667363075
50498,-71.12715961440598,42.37217167386309
50499,-71.12725461413667,42.37229167366547
50500,-71.12736561435366,42.372405673505426
50501,-71.12748761368117,42.372511673814344
50502,-71.12762361405802,42.37261267321985
50503,-71.12776961433036,42.37270567338224
50504,-71.12792661373547,42.37279067389484
50505,-71.12808861435315,42.37286767332729
50506,-71.12824561379252,42.372929673834584
50507,-71.06958468270113,42.348092685422806
50508,-71.06980975108287,42.348098791678545
50509,-71.0699817510445,42.34809779200342
50510,-71.07016975092573,42.348086792015614
50511,-71.0704067508967,42.348073791587424
50512,-71.07087875152867,42.34804279148563
50513,-71.0711147510997,42.34802979216784
50514,-71.07138575106165,42.348012791394595
50515,-71.07144875131166,42.34800679168754
50516,-71.08094351541334,42.304664525859486
50517,-71.07187521866591,42.359655207305664
50518,-71.07131100219027,42.359666401978075
50519,-71.07129808390806,42.35966961557518
50520,-71.07128437393155,42.35967984848058
50521,-71.07127978579517,42.35969393711889
50522,-71.07128214338643,42.359705909859215
50523,-71.07128950159336,42.35971780220821
50524,-71.07129759465923,42.35972067279044
50525,-71.07131659468533,42.35972067248989
50526,-71.07141459467029,42.35972367288208
50527,-71.07158359508084,42.359722673022134
50528,-71.07188059488664,42.35972267253126
50529,-71.0520985533245,42.365921721902716
50530,-71.1689995980342,42.29339223090704
50531,-71.16893204132658,42.29342657618258
50532,-71.16884762244199,42.2934336568076
50533,-71.16876530043393,42.293408230054276
50534,-71.1687318360372,42.2933652568745
50535,-71.16871613713268,42.29329970502271
50536,-71.16874368276385,42.29324737990134
50537,-71.1687893466697,42.29320677847196
50538,-71.16887071106065,42.293190577170165
50539,-71.1689460211947,42.293207468626036
50540,-71.16899716140108,42.29324453720068
50541,-71.1690353815109,42.293298243852604
50542,-71.00573717201723,42.384624674641856
50543,-71.00554433371003,42.38431651636233
50544,-71.00455198452323,42.38423878739542
50545,-71.09117875002366,42.29351630656297
50546,-71.06475613999771,42.316898011903724
50547,-71.0639555374752,42.31657666040818
50548,-71.0638440420292,42.316525471295044
50549,-71.06381842708596,42.3165136215843
50550,-71.13554510626881,42.358350271646344
50551,-71.13529819233692,42.35830078158537
50552,-71.13527744904027,42.358294998080794
50553,-71.1351105781062,42.35824847219402
50554,-71.06287059070588,42.34098066972788
50555,-71.06277859149027,42.34115266949626
50556,-71.06276159064363,42.34118466971544
50557,-71.0626595912768,42.34137667009604
50558,-71.06247159139416,42.34173066973852
50559,-71.06225559023373,42.34210866961749
50560,-71.06215859070625,42.34227867007641
50561,-71.06206359089688,42.34244266950524
50562,-71.06195259126936,42.34263167027295
50563,-71.06190559017499,42.34271166955563
50564,-71.06183707599706,42.342820387232884
50565,-71.06175959021702,42.34293566982531
50566,-71.06165359051175,42.34309866996056
50567,-71.06153459017435,42.3432716703956
50568,-71.06146959096885,42.34337366975398
50569,-71.06117559096445,42.343824670099934
50570,-71.06104359095283,42.3439996703634
50571,-71.06083459079821,42.344310670026644
50572,-71.06063558832673,42.344584681132254
50573,-71.06060059087716,42.34462267032005
50574,-71.06056559000302,42.34467967007988
50575,-71.060501590714,42.34476867065526
50576,-71.06036159058432,42.34496267083651
50577,-71.06026258976256,42.34509167071721
50578,-71.06165859252613,42.37137367569105
50579,-71.06160559199488,42.37142467579093
50580,-71.06153859190971,42.37150167503863
50581,-71.06146459216731,42.371616675725626
50582,-71.06143759222282,42.3716476759381
50583,-71.0614105920709,42.37167467526362
50584,-71.0613705921723,42.37170867516838
50585,-71.05985550695378,42.37281381352572
50586,-71.04360358122213,42.29053866093169
50587,-71.04364358217337,42.290683660845254
50588,-71.04369358161898,42.29085366049782
50589,-71.04376958224131,42.29109966085487
50590,-71.04385258195043,42.2913706606824
50591,-71.04396158207359,42.29167866082144
50592,-71.04406758204068,42.29195466111388
50593,-71.04422658245613,42.292321660951316
50594,-71.04435858223663,42.29261566122181
50595,-71.04437258185588,42.29264466062416
50596,-71.04457458215376,42.29304366069291
50597,-71.04481158234805,42.29351966159701
50598,-71.01551478855258,42.38449302598293
50599,-71.0159288774586,42.38458568811681
50600,-71.01613552491445,42.38463214344305
50601,-71.07636059962955,42.323701605104546
50602,-71.07685290470222,42.323916063181535
50603,-71.07734425963338,42.324128503471414
50604,-71.07779882643376,42.32432790346896
50605,-71.07784661989864,42.32434886865589
50606,-71.07799121744152,42.32441229613871
50607,-71.07805487396698,42.32445000557129
50608,-71.07810895654356,42.32448450538298
50609,-71.07830470405358,42.32462628663015
50610,-71.07392453471653,42.29042346790051
50611,-71.07383426752357,42.29034698274944
50612,-71.07291294798571,42.28984349244105
50613,-71.0729040103721,42.28983860838015
50614,-71.03614290416138,42.380515150852496
50615,-71.03618871994466,42.38051067658013
50616,-71.03791756873147,42.38054664161366
50617,-71.03820648992361,42.38054878751027
50618,-71.03848067382027,42.38054650806874
50619,-71.15908499536768,42.29436634067977
50620,-71.15791927278713,42.293220637392
50621,-71.15762326776436,42.29293779834798
50622,-71.15650415952425,42.29185327558639
50623,-71.11206401966622,42.28794063801314
50624,-71.11219618968204,42.28781491151462
50625,-71.11328907509463,42.28677857273116
50626,-71.06990027755494,42.34157762380566
50627,-71.07036179955,42.34195788313453
50628,-71.07261521442744,42.34389383882517
50629,-71.07248253964529,42.34375271082707
50630,-71.0724612370979,42.34373407117777
50631,-71.07231798301312,42.343608723592325
50632,-71.06819969338301,42.30315446097066
50633,-71.06823562747535,42.30325502907384
50634,-71.16855481813714,42.29250198435062
50635,-71.16830151008061,42.2927029452745
50636,-71.16762890843682,42.29320829505898
50637,-71.16696090325345,42.29303727286369
50638,-71.0518065007825,42.2940994524156
50639,-71.05177263353671,42.29411921519667
50640,-71.05171101675975,42.29414298588079
50641,-71.0722405951633,42.35993467267514
50642,-71.07223959473413,42.35979467299414
50643,-71.07224559530087,42.359706673078755
50644,-71.07225359549842,42.35962167316187
50645,-71.07228159507669,42.359467672884534
50646,-71.07232459474517,42.35929067285328
50647,-71.07244059471827,42.35883967268391
50648,-71.07254159542198,42.35848067306714
50649,-71.07268159548025,42.35799067299023
50650,-71.07280959480504,42.35762967211748
50651,-71.07287259510137,42.3574666727002
50652,-71.07297159482745,42.357224672307524
50653,-71.07311559464098,42.356884672109466
50654,-71.07278959488343,42.35723067202051
50655,-71.07317659509147,42.35640867192591
50656,-71.07309359547436,42.35653867188255
50657,-71.07298359562489,42.35644267245963
50658,-71.07290059486178,42.356735672548034
50659,-71.07279859565412,42.357095672716305
50660,-71.11920421314086,42.29143331557015
50661,-71.11941238309322,42.29157060708721
50662,-71.04729827113441,42.330155006282446
50663,-71.047393873944,42.33015293933144
50664,-71.05074958639301,42.329864668056906
50665,-71.05057558683201,42.3299236676943
50666,-71.05047662115011,42.329955797655316
50667,-71.05040023741176,42.329975365783696
50668,-71.05030781204287,42.32999904308419
50669,-71.05005047395059,42.330039913412634
50670,-71.04999772480737,42.330044771100745
50671,-71.04978744510356,42.330064049568016
50672,-71.04969410893784,42.33007312179433
50673,-71.04899010294537,42.33010496566371
50674,-71.04878256948125,42.33010453566645
50675,-71.04816295784529,42.330110001099186
50676,-71.04812434310992,42.33011190739265
50677,-71.06028058996581,42.33641066885116
50678,-71.06015558974673,42.336540668644446
50679,-71.06001659008106,42.336665668503265
50680,-71.05985858999088,42.336788668820965
50681,-71.0885266589297,42.33071297273034
50682,-71.08865437189513,42.3307550117077
50683,-71.0887605371609,42.33078995836399
50684,-71.08904135533179,42.33086436723743
50685,-71.08956261058917,42.33100274927981
50686,-71.08977098896162,42.33104378126503
50687,-71.09695112234517,42.26728504102438
50688,-71.09669217011492,42.26765954595746
50689,-71.09701586931409,42.267189986168056
50690,-71.09720777204272,42.26686860376518
50691,-71.09721455459747,42.26665686387255
50692,-71.09720372172464,42.26661895090112
50693,-71.0588183434079,42.31866933763809
50694,-71.0595403842279,42.31882303393793
50695,-71.05930668485004,42.31871101964907
50696,-71.05905496512884,42.31864380932509
50697,-71.05892213605128,42.31863615397389
50698,-71.0588000223275,42.31875122508677
50699,-71.05880333975293,42.31882578524045
50700,-71.05895743715722,42.31903826912683
50701,-71.05912559102468,42.319216596273264
50702,-71.05871961023773,42.318695608335645
50703,-71.05860395460235,42.31869638952856
50704,-71.05834394685635,42.31864146549961
50705,-71.05762094034284,42.31851035363687
50706,-71.05741017369064,42.318492152027275
50707,-71.02814347762991,42.37892190183002
50708,-71.06101958922429,42.330808667867515
50709,-71.0613275900938,42.33101166749112
50710,-71.06150158988765,42.33114966790287
50711,-71.06159358950006,42.33122666819883
50712,-71.06169659038655,42.33132966769845
50713,-71.06175458940861,42.331395668045516
50714,-71.12385487909123,42.25115015420777
50715,-71.12390701751829,42.251031548351946
50716,-71.12236946319172,42.25702466185088
50717,-71.12250159126778,42.257749549516454
50718,-71.12245039338829,42.25741380637157
50719,-71.12242854978086,42.25954603428869
50720,-71.12240694150857,42.25945266181323
50721,-71.12240408943174,42.25938885134257
50722,-71.12240606749121,42.25928938302533
50723,-71.12241955023286,42.25908018721295
50724,-71.12242822835728,42.258980053987855
50725,-71.1224341388191,42.258879226526616
50726,-71.1227142311721,42.26034688889265
50727,-71.10059760257352,42.326301665767616
50728,-71.10054060291911,42.32626966568114
50729,-71.10054760262882,42.326416665851525
50730,-71.10436220415085,42.32513766455849
50731,-71.06250058710826,42.28204865811102
50732,-71.06258058724943,42.28206865876217
50733,-71.06264058730852,42.28206865855506
50734,-71.06372058810283,42.281738657945574
50735,-71.13506753112313,42.27642352090952
50736,-71.13587678189317,42.275770254910206
50737,-71.1003236023501,42.335934667687546
50738,-71.10257474037586,42.3367867916123
50739,-71.1028477067514,42.33690000771031
50740,-71.15965362403635,42.359106670032055
50741,-71.15981362418836,42.35908767023252
50742,-71.16000362333047,42.35905166967576
50743,-71.16026262415978,42.35898767030774
50744,-71.16042562362632,42.35893966950972
50745,-71.16075662422598,42.35883166946189
50746,-71.0620001960115,42.356510407779766
50747,-71.06278261151799,42.357248744422385
50748,-71.11332797658638,42.26986940272746
50749,-71.11326236902133,42.269898719908326
50750,-71.11290103853958,42.27002255037505
50751,-71.11411007058526,42.270475635352184
50752,-71.11397529017474,42.27056961984265
50753,-71.11384993893697,42.27061350422183
50754,-71.11358383085587,42.27063497992947
50755,-71.11297709746272,42.27019925202864
50756,-71.1130130895943,42.27023895340917
50757,-71.11304638841375,42.2702482712253
50758,-71.11333207733375,42.270316858945236
50759,-71.1133783968791,42.27033840522579
50760,-71.11344388955364,42.270365131554904
50761,-71.1134949380532,42.270416061640994
50762,-71.11353272596038,42.27047601854969
50763,-71.11303697317867,42.27067972938946
50764,-71.11287413270378,42.27066251685594
50765,-71.1128025250144,42.2706267719432
50766,-71.11273257979167,42.27057865610402
50767,-71.11267614043469,42.270524869737876
50768,-71.11253002683638,42.27028975477438
50769,-71.11248735550953,42.2701805487913
50770,-71.11142891393037,42.27057996955709
50771,-71.055177782836,42.338911103034064
50772,-71.05374330710158,42.326839410188164
50773,-71.05375367010325,42.32682764842262
50774,-71.05411340444746,42.32641934882111
50775,-71.08597177209587,42.32518199360563
50776,-71.08605237406333,42.3252144064594
50777,-71.08677112546444,42.32545662525896
50778,-71.08681594917209,42.32547441418253
50779,-71.08684656588319,42.32550501364988
50780,-71.08683862249791,42.32554166854942
50781,-71.08669820222951,42.32577525593409
50782,-71.08658561096752,42.325957333781794
50783,-71.08583238219873,42.3253773391034
50784,-71.08552817650512,42.32526309611283
50785,-71.08547889890328,42.324944915894676
50786,-71.06876453813447,42.34885941463921
50787,-71.06882345694113,42.348834488623766
50788,-71.06922997275264,42.34866716784125
50789,-71.06806928069608,42.34884844053473
50790,-71.06802604915887,42.34877284535328
50791,-71.06853988358476,42.34858382433873
50792,-71.06862263934636,42.34866638192169
50793,-71.06815997872425,42.34900780339535
50794,-71.09152052433966,42.29699690098818
50795,-71.09139944747193,42.29689310871497
50796,-71.03172601733641,42.364757453439445
50797,-71.0317549844624,42.36445097094748
50798,-71.03142241578644,42.364738429927904
50799,-71.03147492187422,42.36474164719485
50800,-71.03263283954395,42.36481637918493
50801,-71.03272669828998,42.36485445031637
50802,-71.02593199886421,42.3341162845632
50803,-71.0639242326374,42.27486874280684
50804,-71.063266218562,42.27505217471655
50805,-71.06264371595776,42.27522118104308
50806,-71.06236837342134,42.27526098812031
50807,-71.06478954316785,42.274627599931875
50808,-71.06478237073811,42.27462963085332
50809,-71.06427387042677,42.27477096857449
50810,-71.06368975022092,42.27438541950094
50811,-71.16080902096276,42.263478946424264
50812,-71.16082098933957,42.26361649866026
50813,-71.16080308380658,42.26373034138586
50814,-71.16069749369913,42.2643077659623
50815,-71.16062804531805,42.26439654224038
50816,-71.16048575506353,42.2645295943361
50817,-71.16036002558661,42.264620900446644
50818,-71.0778221445865,42.33668031475403
50819,-71.07780034072245,42.33665690986513
50820,-71.07780332057987,42.336626049724345
50821,-71.0517002574666,42.363060768283475
50822,-71.07358760029653,42.34509524813072
50823,-71.07303475828955,42.345243123208846
50824,-71.07294000814719,42.345268466584066
50825,-71.07283990445886,42.34506228783641
50826,-71.06716397387588,42.318047700405934
50827,-71.0669383073764,42.31835639624693
50828,-71.15840993262917,42.26229244404415
50829,-71.06375842548383,42.311813496562316
50830,-71.07453077157894,42.30551098156924
50831,-71.07467460632816,42.30511847539102
50832,-71.07460673792067,42.30518968639217
50833,-71.07452613003473,42.30524655701625
50834,-71.07444228083314,42.30530817996841
50835,-71.07437447723446,42.305369861393515
50836,-71.0743227168475,42.30543160311163
50837,-71.07429662962562,42.30549343992043
50838,-71.07427689539942,42.30556482813684
50839,-71.07426985242512,42.30565770221779
50840,-71.07425652043969,42.30573149634245
50841,-71.07422401346989,42.30579330934606
50842,-71.07417549502192,42.30585029861831
50843,-71.07410446416655,42.30591435011502
50844,-71.10645215260197,42.310246387998035
50845,-71.10611046073166,42.31009773416037
50846,-71.10628887134229,42.30986696001895
50847,-71.08078414258428,42.30875526797134
50848,-71.07804023345611,42.30681558888488
50849,-71.07814802838125,42.30690105218461
50850,-71.07895135968951,42.307499471975554
50851,-71.08895069186002,42.340447138288845
50852,-71.11226349721784,42.24808356334289
50853,-71.11149685312485,42.24854362297106
50854,-71.0656685686196,42.31436109880138
50855,-71.06547664321351,42.314027658793684
50856,-71.06625584198476,42.31376521391088
50857,-71.0932339840904,42.278549637815146
50858,-71.03864697698317,42.36883492807256
50859,-71.03841701967274,42.36913629671218
50860,-71.03835283022097,42.36921806180898
50861,-71.03808201065969,42.36956302974239
50862,-71.0388979294741,42.36894108548664
50863,-71.06788155244023,42.36177920603467
50864,-71.06752437678773,42.361782141694285
50865,-71.0588010829161,42.35470608795886
50866,-71.0587634890815,42.354740685972594
50867,-71.05856968873188,42.35492281033729
50868,-71.05906317479345,42.35486139684663
50869,-71.0674708259997,42.364013825300184
50870,-71.06772080683648,42.36402567390672
50871,-71.0682216862713,42.364049412546706
50872,-71.06858519487845,42.364130109179975
50873,-71.06955889678244,42.364337348668315
50874,-71.06862355230116,42.36402469054808
50875,-71.06834273860582,42.36396532526797
50876,-71.06752986800487,42.36392099342619
50877,-71.06968758295625,42.364265354226454
50878,-71.0695825926706,42.36424190407643
50879,-71.06940332693159,42.36420186254633
50880,-71.06833154782028,42.36479861693947
50881,-71.06253492791144,42.357639621673144
50882,-71.06247372977334,42.357572216372446
50883,-71.11555051346667,42.31240524432738
50884,-71.11614062413052,42.31283392607589
50885,-71.11680980097915,42.31331165906218
50886,-71.11706692927957,42.313495298832045
50887,-71.11674286505628,42.31376000501998
50888,-71.11404595003036,42.27034260875366
50889,-71.11400601908609,42.27026386625766
50890,-71.11394109779854,42.270180752491164
50891,-71.1138717363002,42.270110391877395
50892,-71.11352911836288,42.26991391021798
50893,-71.113435737116,42.26986976550078
50894,-71.09103760046114,42.35127067095411
50895,-71.0907676009868,42.35133267042626
50896,-71.09045260024928,42.35141567033151
50897,-71.06864957400875,42.36600665176847
50898,-71.06853257357209,42.366103651180104
50899,-71.06827657431924,42.36626265118031
50900,-71.0681765734336,42.36631565120471
50901,-71.06809557393728,42.36635165122022
50902,-71.0680045734524,42.36638565188845
50903,-71.06791157428658,42.366413651754755
50904,-71.06787257361016,42.36642465171202
50905,-71.06782857429516,42.36643465156002
50906,-71.06775057398673,42.36644565168197
50907,-71.0676905730917,42.36645165167883
50908,-71.06762657303014,42.366454651253974
50909,-71.06754457369713,42.366457651543335
50910,-71.06745757318188,42.36645665189048
50911,-71.06718959334283,42.366423674573646
50912,-71.06710759426738,42.36641067462121
50913,-71.06754406487129,42.36641718705514
50914,-71.06742659400469,42.366433674356536
50915,-71.06728889661129,42.366443870754374
50916,-71.06716259324963,42.366445674159934
50917,-71.06706659434006,42.366444674559915
50918,-71.06697259397461,42.36643867409761
50919,-71.06685059428104,42.3664296745931
50920,-71.06672259391671,42.36641567465853
50921,-71.0665705937512,42.36639967463364
50922,-71.06653359395705,42.36639467454354
50923,-71.06650059397738,42.36638867399066
50924,-71.0664295934263,42.366376674713464
50925,-71.06634959407596,42.366363674555295
50926,-71.06625959379262,42.36634267447453
50927,-71.06616659327192,42.36632067448967
50928,-71.06606159365026,42.366293673971285
50929,-71.06595659326474,42.36626467471255
50930,-71.06581359283956,42.36622167467318
50931,-71.06547059344825,42.36612267463798
50932,-71.06520859258232,42.366044674728364
50933,-71.06514159285307,42.36602667404586
50934,-71.06508259318282,42.366010674306864
50935,-71.06492059364287,42.36598067440432
50936,-71.06485859300713,42.36597367419023
50937,-71.06479159303335,42.36596667393257
50938,-71.0647195933004,42.36596467472603
50939,-71.06463159314083,42.36596367455151
50940,-71.06451459234529,42.36596867387278
50941,-71.06441259317947,42.365979674496145
50942,-71.06431159265273,42.36599867427811
50943,-71.06423259259992,42.36602067426133
50944,-71.06391259294159,42.366155674279064
50945,-71.06382759277342,42.366205674529596
50946,-71.06377159303389,42.36624267470084
50947,-71.06371159327817,42.36628667472361
50948,-71.06364559237292,42.366336673981166
50949,-71.06357459267906,42.36639167424478
50950,-71.06350359234919,42.36645167466657
50951,-71.06344659272216,42.36650367419915
50952,-71.06338359309065,42.366561674760575
50953,-71.06330959228687,42.366630674663426
50954,-71.06328459262208,42.366655674399134
50955,-71.06325859226345,42.3666926747815
50956,-71.05134358487263,42.355010683487826
50957,-71.05128758601599,42.35515368343243
50958,-71.05118758515009,42.355485683644105
50959,-71.05114958549375,42.35566168372508
50960,-71.05515058914564,42.35257667179839
50961,-71.05507458862205,42.35271567187272
50962,-71.05501158945229,42.35281467180986
50963,-71.05495158876634,42.35290167251872
50964,-71.05488958878931,42.35297867221448
50965,-71.05479158884835,42.353088672258984
50966,-71.05476058926462,42.35311467241363
50967,-71.05470958903854,42.35316067252822
50968,-71.05465758834141,42.35320067190005
50969,-71.05435258893304,42.35338567253345
50970,-71.05412358913694,42.3535246722383
50971,-71.05384358819502,42.35369367212302
50972,-71.05372858908508,42.35376867217267
50973,-71.05354958911292,42.35387167211874
50974,-71.05348858856063,42.35390867225955
50975,-71.05323258791756,42.35404867270637
50976,-71.05299458825006,42.35417867279025
50977,-71.05237158766815,42.354523672125
50978,-71.05192158754288,42.35477267254392
50979,-71.05177558825311,42.35485367273239
50980,-71.05173658776742,42.35487467217424
50981,-71.05163058755588,42.35493467302777
50982,-71.05159658784136,42.354961672558346
50983,-71.05154258836173,42.355002672852955
50984,-71.0514875885799,42.355049672366974
50985,-71.05142658773525,42.355103672523775
50986,-71.051370587908,42.35515867257546
50987,-71.05132258845485,42.35521467252771
50988,-71.05110658738731,42.35546967271901
50989,-71.05104858759054,42.3555496731105
50990,-71.0510005882745,42.35563567244881
50991,-71.05096158777373,42.355719673144456
50992,-71.05092658829983,42.35581867300507
50993,-71.05090458801708,42.35591967274903
50994,-71.05088558826255,42.35602067250103
